Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week
1.0969661168692575,1.0131838955893926,-0.5218138490603533,1.1416661704991486,0.5388138489556009,0.5136655066794568,0.7390272097130698,-0.6304044426891943,1.002154997773144
-0.7212053626859771,-0.5022424786912338,-0.5218138490603533,-0.7147981523028736,-1.2873933329494227,0.5136655066794568,-1.066545584752394,-0.6304044426891943,0.5023499223458537
-0.7307683947940915,-0.42503110660900223,-0.5218138490603533,-0.7147981523028736,-1.9428599315532247,0.5136655066794568,-1.355437231866868,1.5862832370504498,0.0025448469185633694
1.2218832237815005,2.0855640633981665,-0.5218138490603533,1.1416661704991486,0.09072651318690024,0.5136655066794568,0.01679809192688433,-0.6304044426891943,-0.9970653039360173
2.5923852627756334,3.3718074761013748,-0.5218138490603533,2.3793090523671636,0.27853171294827994,0.5136655066794568,-0.4526508346341362,-0.6304044426891943,-1.4968703793633076
-0.7286764815204414,-0.6303153101609674,-0.5218138490603533,-0.7147981523028736,-0.3430770468253013,0.5136655066794568,-1.355437231866868,1.5862832370504498,-0.497260228508727
0.6409290232135558,0.27845028347355316,-0.5218138490603533,0.5228447295651414,0.7123352729604815,0.5136655066794568,1.2084761362740903,-0.6304044426891943,1.002154997773144
0.8764186888758709,0.13076821464960198,-0.5218138490603533,1.1416661704991486,0.8451214846227525,0.5136655066794568,-0.3443164669662084,-0.6304044426891943,-0.9970653039360173
-0.7394348926420701,-0.5022424786912338,-0.5218138490603533,-0.7147981523028736,-1.6963325425706808,0.5136655066794568,-1.0304341288630845,-0.6304044426891943,-0.9970653039360173
-0.73525106609477,-0.5353330667264761,-0.5218138490603533,-0.7147981523028736,-1.3593412404636416,0.5136655066794568,-1.066545584752394,-0.6304044426891943,1.5019600732004343
-0.7307683947940915,-0.5089831540317462,-0.5218138490603533,-0.7147981523028736,-1.447160009929526,0.5136655066794568,1.6418136069458016,1.5862832370504498,-0.497260228508727
-0.7083550382906986,-0.6082549181374726,-0.5029658855385104,-0.7147981523028736,-0.20817472023614128,0.511367947675922,-0.9220997611951567,1.5862832370504498,0.0025448469185633694
-0.7137342438515129,-0.8000577710084132,2.322882359629232,-0.7147981523028736,1.0249912534082997,-2.2233837119602926,0.5584699302665234,1.5862832370504498,0.0025448469185633694
-0.6566548959562055,-0.8000577710084132,3.04583638900278,-0.7147981523028736,1.0249912534082997,-2.1048953119208456,1.3890334157206365,-0.6304044426891943,1.002154997773144
-0.7104469515643486,-0.5157238293722586,-0.5218138490603533,-0.7147981523028736,-0.9832018122091596,0.5136655066794568,-0.8137653935272289,-0.6304044426891943,0.5023499223458537
1.2508711648592221,2.354578288351338,-0.5218138490603533,1.1416661704991486,-0.018782434279594903,0.5136655066794568,-0.019313363962424942,-0.6304044426891943,-0.9970653039360173
0.9550148590144353,1.939720360576173,-0.5218138490603533,1.1416661704991486,-0.03835649735331567,0.5136655066794568,0.01679809192688433,-0.6304044426891943,-0.9970653039360173
-0.7274811025069271,-0.5770026961041883,-0.5218138490603533,-0.7147981523028736,-0.8350737673269443,0.5136655066794568,1.569590695167183,1.5862832370504498,-0.497260228508727
-0.6844474580204127,-0.8000577710084132,1.5083810788638752,-0.7147981523028736,1.0249912534082997,-1.8222955544860422,0.16124391548412143,-0.6304044426891943,0.5023499223458537
1.3572598970619938,0.6424467518612167,-0.5218138490603533,1.1416661704991486,0.7689413472547563,0.5136655066794568,1.2084761362740903,-0.6304044426891943,-1.4968703793633076
-0.7200099836724627,-0.5659725000924409,-0.5218138490603533,-0.7147981523028736,-0.7774096355692246,0.5136655066794568,-1.1026570406417031,-0.6304044426891943,1.002154997773144
1.4618555607444943,-0.10515542226832814,-0.48815677134277663,1.7604876114331562,0.9678561503823025,0.5136655066794568,-0.3082050110768991,1.5862832370504498,-0.497260228508727
-0.5995755480608982,-0.8000577710084132,3.0552603707637016,-0.7147981523028736,1.0249912534082997,-1.8902376564477195,0.12513245959481215,-0.6304044426891943,-1.4968703793633076
-0.4845203180101478,-0.8000577710084132,2.788696315240494,-0.09597671136886612,1.0249912534082997,-1.405124483987047,0.16124391548412143,-0.6304044426891943,0.5023499223458537
-0.7265845682467914,-0.6149955934779849,-0.5218138490603533,-0.7147981523028736,-0.4584053103407406,0.5136655066794568,-0.958211217084466,1.5862832370504498,0.0025448469185633694
-0.7244926549731414,-0.5420737420669884,-0.5218138490603533,-0.7147981523028736,-1.0641432081626558,0.5136655066794568,1.6057021510564922,-0.6304044426891943,-1.4968703793633076
-0.7125388648379984,-0.8000577710084132,1.75609717086524,-0.7147981523028736,1.0249912534082997,-2.0855301717481933,-0.16375918751966204,-0.6304044426891943,-0.9970653039360173
-0.7340556870812558,-0.8000577710084132,1.7857153992567074,-0.7147981523028736,1.0249912534082997,-2.224696602819455,1.2084761362740903,-0.6304044426891943,1.5019600732004343
-0.73734297936842,-0.46241121531547946,-0.5218138490603533,-0.7147981523028736,-1.8888990009175604,0.5136655066794568,-1.5721059672027236,-0.6304044426891943,-0.9970653039360173
0.12452528937538271,0.22329930341481613,-0.5029658855385104,-0.09597671136886612,0.41237598207399584,0.5136655066794568,-0.09153627574104348,-0.6304044426891943,-1.4968703793633076
-0.6210923703041553,-0.8000577710084132,2.9731371011328145,-0.7147981523028736,1.0249912534082997,-1.9529281949727455,0.16124391548412143,-0.6304044426891943,1.5019600732004343
1.3121343393018292,0.17059947802535644,-0.5218138490603533,1.1416661704991486,0.899082415258417,0.5136655066794568,-0.3082050110768991,-0.6304044426891943,-0.9970653039360173
0.5730912641966198,-0.1578552476577878,-0.5218138490603533,0.5228447295651414,0.8964372715998055,0.5136655066794568,0.5945813861558327,-0.6304044426891943,-1.4968703793633076
-0.11544704758761094,0.07990675526210016,-0.5218138490603533,-0.09597671136886612,0.2531383338256143,0.5136655066794568,1.6779250628351108,-0.6304044426891943,1.002154997773144
-0.7319637738076057,-0.4182904312684899,-0.5218138490603533,-0.7147981523028736,-2.0010530920426666,0.5136655066794568,-1.1026570406417031,-0.6304044426891943,1.002154997773144
0.9959565902272998,0.8851110641196591,-0.5218138490603533,1.1416661704991486,0.5546847109072667,0.5136655066794568,0.26957828315204924,1.5862832370504498,-0.497260228508727
0.3322223929734906,-0.7185568782549464,-0.0075337015357809295,0.5228447295651414,1.0218170810179663,0.497582593654712,1.3168105039420182,-0.6304044426891943,-1.4968703793633076
-0.7382395136285558,-0.8000577710084132,1.819372476974284,-0.7147981523028736,1.0249912534082997,-2.2578470970133173,0.19735537137343068,-0.6304044426891943,1.5019600732004343
-0.7244926549731414,-0.6431838721746727,-0.5218138490603533,-0.7147981523028736,-0.13411069779503343,0.5136655066794568,-1.210991408309631,-0.6304044426891943,0.5023499223458537
2.0697057891165107,3.876745337972477,-0.5218138490603533,1.7604876114331562,-0.11242051979442354,0.5136655066794568,-0.4526508346341362,-0.6304044426891943,0.5023499223458537
-0.7415268059157201,-0.5046936333605111,-0.5218138490603533,-0.7147981523028736,-1.7312484388643459,0.5136655066794568,-1.210991408309631,-0.6304044426891943,-0.9970653039360173
-0.7212053626859771,-0.5727131754329533,-0.5218138490603533,-0.7147981523028736,-0.7435517967390047,0.5136655066794568,-1.608217423092033,-0.6304044426891943,1.5019600732004343
-0.685642837033927,-0.4997913240219567,-0.5218138490603533,-0.7147981523028736,-0.6869457224447293,0.5136655066794568,-0.5970966581913733,-0.6304044426891943,-0.9970653039360173
-0.6922174216082555,-0.8000577710084132,1.9499619385184817,-0.7147981523028736,1.0249912534082997,-2.0234960786527485,0.8834730332703068,1.5862832370504498,0.0025448469185633694
0.8614764512069423,1.7258571156817375,-0.5218138490603533,1.1416661704991486,0.0023787149892932724,0.5136655066794568,-0.05542481985173421,-0.6304044426891943,1.5019600732004343
0.0770089735881897,-0.8000577710084132,0.39904379729254597,-0.09597671136886612,1.0249912534082997,0.43160982798177866,0.8473615773809976,-0.6304044426891943,0.5023499223458537
-0.7286764815204414,-0.5108215200337041,-0.5218138490603533,-0.7147981523028736,-1.387379763244918,0.5136655066794568,-0.958211217084466,-0.6304044426891943,1.002154997773144
-0.73734297936842,-0.46486236998475666,-0.5218138490603533,-0.7147981523028736,-1.8751442538927834,0.5136655066794568,-1.3915486877561773,1.5862832370504498,0.0025448469185633694
-0.6243796625913196,-0.8000577710084132,2.2596070535201878,-0.7147981523028736,1.0249912534082997,-1.7766725971301331,0.16124391548412143,-0.6304044426891943,0.5023499223458537
1.061403591217207,1.5518251341630567,-0.5218138490603533,1.1416661704991486,0.2520802763621701,0.5136655066794568,0.4501355625985956,-0.6304044426891943,1.002154997773144
-0.7104469515643486,-0.5046936333605111,-0.5218138490603533,-0.7147981523028736,-1.0604400070406004,0.5136655066794568,1.6779250628351108,-0.6304044426891943,-0.9970653039360173
-0.7167226913852985,-0.8000577710084132,0.12709460933452604,-0.7147981523028736,1.0249912534082997,-0.8546949912830225,-0.05542481985173421,-0.6304044426891943,-0.9970653039360173
0.8441434555109849,0.2674200874618058,-0.5218138490603533,1.1416661704991486,0.7837541517429778,0.5136655066794568,0.23346682726273996,1.5862832370504498,-0.497260228508727
-0.6769763391859485,-0.8000577710084132,2.2501830717592664,-0.7147981523028736,1.0249912534082997,-2.024808969511912,1.027918856827544,1.5862832370504498,-0.497260228508727
1.0368983214401644,1.099587097681414,-0.5218138490603533,1.1416661704991486,0.46845302763654884,0.5136655066794568,-0.38042792285551763,-0.6304044426891943,1.5019600732004343
0.2676719262437188,-0.20013766570281952,-0.4733476571470429,0.5228447295651414,0.8435343984275858,0.5136655066794568,0.4501355625985956,-0.6304044426891943,1.5019600732004343
-0.7307683947940915,-0.5708748094309953,-0.5218138490603533,-0.7147981523028736,-0.9620406629402718,0.5136655066794568,-0.8859883053058475,-0.6304044426891943,-1.4968703793633076
-0.7382395136285558,-0.48263324133701635,-0.5070047348646196,-0.7147981523028736,-1.7915577142806764,0.511039724961131,1.4973677833885644,-0.6304044426891943,1.5019600732004343
-0.7244926549731414,-0.5353330667264761,-0.5218138490603533,-0.7147981523028736,-1.116517052603153,0.5136655066794568,-0.6693195699699919,1.5862832370504498,0.0025448469185633694
-0.6760798049258127,-0.5641341340904831,-0.5218138490603533,-0.7147981523028736,-0.13199458286814506,0.5136655066794568,1.6779250628351108,-0.6304044426891943,1.002154997773144
-0.7382395136285558,-0.5175621953742163,-0.5218138490603533,-0.7147981523028736,-1.562488273444965,0.5136655066794568,-1.608217423092033,1.5862832370504498,0.0025448469185633694
1.105632614717236,1.7148269196699901,-0.5218138490603533,1.1416661704991486,0.19706128826306132,0.5136655066794568,0.4501355625985956,-0.6304044426891943,-0.9970653039360173
-0.7286764815204414,-0.8000577710084132,1.6739739012343524,-0.7147981523028736,1.0249912534082997,-2.163318955153592,0.8834730332703068,1.5862832370504498,-0.497260228508727
-0.7200099836724627,-0.6523757021844622,-0.5123898672994319,-0.7147981523028736,0.029359180307125584,0.5130090612498754,-1.066545584752394,1.5862832370504498,-0.497260228508727
-0.7179180703988128,-0.48018208666773915,-0.5218138490603533,-0.7147981523028736,-1.3662186139760302,0.5136655066794568,1.569590695167183,-0.6304044426891943,-0.9970653039360173
-0.7191134494123271,-0.42748226127827943,-0.5218138490603533,-0.7147981523028736,-1.6947454563755142,0.5136655066794568,-1.2471028641989401,-0.6304044426891943,-0.9970653039360173
-0.73525106609477,-0.5837433714447007,-0.5218138490603533,-0.7147981523028736,-0.9493439733789389,0.5136655066794568,-0.48876229052344544,1.5862832370504498,-0.497260228508727
-0.7113434858244841,-0.5488144174075007,-0.5218138490603533,-0.7147981523028736,-0.7530743139100039,0.5136655066794568,-1.1748799524203217,1.5862832370504498,0.0025448469185633694
0.7141459877913061,2.005901536646657,-0.5218138490603533,0.5228447295651414,-0.31715463897091395,0.5136655066794568,-0.09153627574104348,-0.6304044426891943,1.5019600732004343
2.3601828894004826,2.2528553695763347,-0.5218138490603533,2.3793090523671636,0.5261171593942677,0.5136655066794568,-0.2720935551875898,-0.6304044426891943,1.002154997773144
0.47955285638912676,-0.24609681575176695,-0.5070047348646196,0.5228447295651414,0.9144242484783603,0.5136655066794568,1.1362532244954717,-0.6304044426891943,1.5019600732004343
-0.7274811025069271,-0.5727131754329533,-0.5218138490603533,-0.7147981523028736,-0.8731638360109424,0.5136655066794568,-1.5359945113134144,1.5862832370504498,0.0025448469185633694
-0.7298718605339557,-0.49795295801999884,-0.5218138490603533,-0.7147981523028736,-1.5016499692969123,0.5136655066794568,-0.8137653935272289,-0.6304044426891943,1.002154997773144
-0.7415268059157201,-0.5573934587499708,-0.5218138490603533,-0.7147981523028736,-1.3387091199264758,0.5136655066794568,-1.4637715995347957,-0.6304044426891943,1.5019600732004343
0.5515744419533626,1.6290365062452883,-0.5218138490603533,0.5228447295651414,-0.2616066221400827,0.5136655066794568,-0.05542481985173421,-0.6304044426891943,0.5023499223458537
-0.5941963425000839,-0.7093650482451569,1.3629825031239435,-0.7147981523028736,0.9265919093079711,-1.2091755232569918,0.0529095478161936,-0.6304044426891943,1.5019600732004343
-0.7125388648379984,-0.5929352014544901,-0.5218138490603533,-0.7147981523028736,-0.4086766095588535,0.5136655066794568,-1.7165517907599608,-0.6304044426891943,1.002154997773144
-0.73525106609477,-0.4403508232919847,-0.5218138490603533,-0.7147981523028736,-1.9613759371635016,0.5136655066794568,-1.2471028641989401,-0.6304044426891943,-1.4968703793633076
-0.7191134494123271,-0.3851998432332478,-0.5218138490603533,-0.7147981523028736,-1.9021247192106154,0.5136655066794568,-0.8137653935272289,-0.6304044426891943,-1.4968703793633076
1.3067551337410153,0.7527487119786905,-0.5218138490603533,1.1416661704991486,0.7186836177411474,0.5136655066794568,-0.3443164669662084,-0.6304044426891943,-1.4968703793633076
2.707440492826384,2.4097292684100755,-0.5218138490603533,2.3793090523671636,0.5700265441272107,0.5136655066794568,0.7029157538237605,-0.6304044426891943,-1.4968703793633076
-0.7361476003549058,-0.559844613419248,-0.5218138490603533,-0.7147981523028736,-1.18317467280015,0.5136655066794568,-0.7054310258593011,-0.6304044426891943,-0.9970653039360173
0.14395019834498987,-0.34353021385553545,-0.4975807531036981,-0.09597671136886612,0.8895598980874172,0.5136655066794568,0.8834730332703068,-0.6304044426891943,0.5023499223458537
0.8280058388285421,0.940262044178396,-0.5218138490603533,1.1416661704991486,0.4377693611966615,0.5136655066794568,1.2084761362740903,-0.6304044426891943,-0.9970653039360173
1.1788495792949862,1.1149068143643963,-0.5218138490603533,1.1416661704991486,0.5277042455894343,0.5136655066794568,-0.019313363962424942,-0.6304044426891943,-1.4968703793633076
0.08029626587535398,-0.7645160283038939,-0.2606349259719579,-0.09597671136886612,1.0239331959448554,0.506772829668852,0.5945813861558327,1.5862832370504498,0.0025448469185633694
0.5267703274229412,1.2711679245308174,-0.5218138490603533,0.5228447295651414,-0.03306621003609401,0.5136655066794568,-0.019313363962424942,-0.6304044426891943,-1.4968703793633076
-0.7191134494123271,-0.8000577710084132,1.8287964587352057,-0.7147981523028736,1.0249912534082997,-2.1446102604105213,1.3529219598313273,1.5862832370504498,-0.497260228508727
0.14813402489228988,-0.738166115609164,0.0018902802251405937,-0.09597671136886612,1.0223461097496889,0.4903616939293164,-0.3082050110768991,1.5862832370504498,-0.497260228508727
0.7117552297642774,0.940262044178396,-0.5218138490603533,0.5228447295651414,0.362118252560387,0.5136655066794568,0.23346682726273996,-0.6304044426891943,-1.4968703793633076
-0.7340556870812558,-0.4869227620082514,-0.5218138490603533,-0.7147981523028736,-1.6677649910576822,0.5136655066794568,-0.5970966581913733,1.5862832370504498,0.0025448469185633694
0.39886477297691214,1.1124556596951192,-0.5218138490603533,0.5228447295651414,-0.06374987647598133,0.5136655066794568,-1.2832143200882495,1.5862832370504498,0.0025448469185633694
-0.7038723669900199,-0.5463632627382236,-0.5218138490603533,-0.7147981523028736,-0.6425073089800646,0.5136655066794568,-1.608217423092033,-0.6304044426891943,1.002154997773144
-0.6996885404427199,-0.5506527834094586,-0.5218138490603533,-0.7147981523028736,-0.5430499074162918,0.5136655066794568,-0.7415424817486104,-0.6304044426891943,1.5019600732004343
0.48284014867629105,-0.3122779918222512,-0.38180040575523416,0.5228447295651414,0.9387595701375818,0.5126808385350845,1.3168105039420182,-0.6304044426891943,0.5023499223458537
-0.7382395136285558,-0.49795295801999884,-0.5218138490603533,-0.7147981523028736,-1.6952744851072366,0.5136655066794568,-1.6443288789813422,-0.6304044426891943,1.5019600732004343
-0.6037593746081982,-0.5200133500434936,-0.5218138490603533,-0.7147981523028736,0.2081708916292279,0.5136655066794568,-0.5609852023020641,-0.6304044426891943,1.5019600732004343
-0.7221018969461128,-0.49795295801999884,-0.5218138490603533,-0.7147981523028736,-1.3350059188044203,0.5136655066794568,-1.6804403348706514,-0.6304044426891943,-0.9970653039360173
-0.6028628403480625,-0.6591163775249745,-0.4679625247122306,-0.7147981523028736,0.7784638644257561,0.5087421659575959,-0.5609852023020641,-0.6304044426891943,1.002154997773144
-0.7092515725508342,-0.5022424786912338,-0.5218138490603533,-0.7147981523028736,-1.0551497197233783,0.5136655066794568,-0.5609852023020641,-0.6304044426891943,-1.4968703793633076
-0.7427221849292344,-0.5132726747029813,-0.5218138490603533,-0.7147981523028736,-1.7037389448147915,0.5136655066794568,-0.8137653935272289,-0.6304044426891943,-0.9970653039360173
-0.6802636314731128,-0.4495426533017742,-0.5218138490603533,-0.7147981523028736,-0.9154861345487183,0.5136655066794568,-1.2471028641989401,-0.6304044426891943,1.002154997773144
-0.7050677460035342,-0.8000577710084132,3.040451256567968,-0.7147981523028736,1.0249912534082997,-2.29592093192904,0.7390272097130698,1.5862832370504498,-0.497260228508727
0.8677521910278921,0.7196581239434484,-0.5218138490603533,1.1416661704991486,0.5784910038347657,0.5136655066794568,0.775138665602379,-0.6304044426891943,0.5023499223458537
-0.4845203180101478,-0.6456350268439499,1.2283541922536367,-0.09597671136886612,0.8964372715998055,-0.6229697546407795,0.0529095478161936,-0.6304044426891943,0.5023499223458537
1.3058585994808793,1.7852976164117094,-0.5218138490603533,1.1416661704991486,0.2848800577289466,0.5136655066794568,0.4140241067092863,-0.6304044426891943,0.5023499223458537
0.18997229036528998,0.07561723459086504,-0.4343054469946539,0.5228447295651414,0.6075875840794863,0.5130090612498754,0.9195844891596161,-0.6304044426891943,1.002154997773144
1.0799319659266786,1.5248624328010072,-0.5218138490603533,1.1416661704991486,0.27747365548483577,0.5136655066794568,-1.5721059672027236,1.5862832370504498,-0.497260228508727
-0.7158261571251628,-0.5819050054427427,-0.5218138490603533,-0.7147981523028736,-0.5615659130265683,0.5136655066794568,-1.4276601436454865,1.5862832370504498,-0.497260228508727
1.0046230880752784,1.6621270942805304,-0.5218138490603533,1.1416661704991486,0.15420996099356402,0.5136655066794568,-0.48876229052344544,-0.6304044426891943,-0.9970653039360173
-0.7083550382906986,-0.8000577710084132,1.0439134063613162,-0.7147981523028736,1.0249912534082997,-1.7638719112532955,0.9556959450489254,-0.6304044426891943,1.002154997773144
-0.636034607973084,-0.8000577710084132,2.6581068536962964,-0.7147981523028736,1.0249912534082997,-1.940127509095908,0.3418011949306678,1.5862832370504498,-0.497260228508727
-0.7158261571251628,-0.45383217397300923,-0.5218138490603533,-0.7147981523028736,-1.4852500786135245,0.5136655066794568,1.6418136069458016,1.5862832370504498,-0.497260228508727
2.3763205060829256,2.0965942594099136,-0.5218138490603533,2.3793090523671636,0.5737297452492657,0.5136655066794568,-0.23598209929828057,-0.6304044426891943,0.5023499223458537
-0.7340556870812558,-0.8000577710084132,0.06516558633418487,-0.7147981523028736,1.0249912534082997,-0.9593980373012598,0.9556959450489254,1.5862832370504498,0.0025448469185633694
0.9227396256495496,0.7398801499649852,0.03554735794271727,1.1416661704991486,0.5933038083229872,0.505459938809689,0.19735537137343068,-0.6304044426891943,-0.9970653039360173
-0.7274811025069271,-0.4336101479514724,-0.5218138490603533,-0.7147981523028736,-1.8307058404281187,0.5136655066794568,-1.1748799524203217,-0.6304044426891943,1.5019600732004343
-0.7361476003549058,-0.5310435460552411,-0.5218138490603533,-0.7147981523028736,-1.4133021710993057,0.5136655066794568,-0.9220997611951567,1.5862832370504498,0.0025448469185633694
0.8797059811630352,1.079365071659877,-0.5218138490603533,1.1416661704991486,0.39121483280510766,0.5136655066794568,-0.3443164669662084,-0.6304044426891943,-0.9970653039360173
-0.6500803113818768,-0.8000577710084132,2.304034396107389,-0.7147981523028736,1.0249912534082997,-1.9099310193351624,1.4612563274992552,-0.6304044426891943,-1.4968703793633076
-0.7361476003549058,-0.8000577710084132,1.2081599456230905,-0.7147981523028736,1.0249912534082997,-2.0674779224347044,0.0529095478161936,-0.6304044426891943,1.5019600732004343
-0.7092515725508342,-0.34781973452677056,-0.5218138490603533,-0.7147981523028736,-1.889428029649283,0.5136655066794568,-1.4998830554241052,-0.6304044426891943,1.002154997773144
0.8085809298589349,1.399240756000551,-0.5218138490603533,0.5228447295651414,0.15315190353011907,0.5136655066794568,-0.23598209929828057,-0.6304044426891943,0.5023499223458537
-0.7382395136285558,-0.8000577710084132,0.9900620820131935,-0.7147981523028736,1.0249912534082997,-1.9906738071736774,-0.23598209929828057,1.5862832370504498,0.0025448469185633694
0.5784704697574341,0.8189298880491749,-0.5218138490603533,0.5228447295651414,0.34148613202322126,0.5136655066794568,0.6668042979344512,-0.6304044426891943,1.002154997773144
-0.5962882557737339,-0.8000577710084132,2.5800224333915183,-0.7147981523028736,1.0249912534082997,-1.7536970070947833,0.3418011949306678,-0.6304044426891943,1.5019600732004343
-0.7125388648379984,-0.4403508232919847,-0.5218138490603533,-0.7147981523028736,-1.4995338543700236,0.5136655066794568,-1.5721059672027236,-0.6304044426891943,0.5023499223458537
-0.5813460181048052,-0.8000577710084132,2.9004378132628488,-0.7147981523028736,1.0249912534082997,-1.7842217195703198,0.16124391548412143,-0.6304044426891943,-1.4968703793633076
-0.7253891892332772,-0.45812169464424435,-0.5218138490603533,-0.7147981523028736,-1.6518941291060165,0.5136655066794568,-1.0304341288630845,-0.6304044426891943,-1.4968703793633076
-0.7406302716555843,-0.8000577710084132,1.0344894246003948,-0.7147981523028736,1.0249912534082997,-2.0326863146668885,0.0529095478161936,-0.6304044426891943,1.002154997773144
1.8124004564575598,0.6975977319199537,-0.5218138490603533,1.7604876114331562,0.83242479506142,0.5136655066794568,1.2445875921633995,-0.6304044426891943,1.002154997773144
-0.012046762918624882,-0.8000577710084132,1.116612694231282,-0.09597671136886612,1.0249912534082997,0.2245012949488392,1.3168105039420182,-0.6304044426891943,1.5019600732004343
1.2574457494335505,1.6376155475877585,-0.5218138490603533,1.1416661704991486,0.3266733275349997,0.5136655066794568,0.5945813861558327,-0.6304044426891943,0.5023499223458537
1.1734703737341716,1.7852976164117094,-0.5218138490603533,1.1416661704991486,0.20605477670233877,0.5136655066794568,0.5584699302665234,-0.6304044426891943,1.5019600732004343
-0.6190004570305053,-0.7779973789849185,1.6780127505604618,-0.7147981523028736,1.017584851164189,-1.5186895433046335,0.0529095478161936,-0.6304044426891943,-1.4968703793633076
-0.7328603080677415,-0.49795295801999884,-0.5218138490603533,-0.7147981523028736,-1.5693656469573536,0.5136655066794568,-1.4276601436454865,1.5862832370504498,0.0025448469185633694
0.7494096686899776,0.8170915220472169,-0.5218138490603533,0.5228447295651414,0.46157565412415974,0.5136655066794568,0.7029157538237605,-0.6304044426891943,-0.9970653039360173
-0.7340556870812558,-0.49121228267948647,-0.5218138490603533,-0.7147981523028736,-1.6407845257398503,0.5136655066794568,-1.0304341288630845,-0.6304044426891943,-0.9970653039360173
-0.7328603080677415,-0.5488144174075007,-0.5218138490603533,-0.7147981523028736,-1.196400391093205,0.5136655066794568,-0.958211217084466,1.5862832370504498,0.0025448469185633694
-0.7340556870812558,-0.5353330667264761,-0.5218138490603533,-0.7147981523028736,-1.330773688950643,0.5136655066794568,1.5334792392778738,1.5862832370504498,-0.497260228508727
-0.7071596592771842,-0.8000577710084132,2.149211838606536,-0.7147981523028736,1.0249912534082997,-2.1541287191394525,0.4140241067092863,1.5862832370504498,0.0025448469185633694
2.442962886086347,1.624134196906734,-0.5218138490603533,2.3793090523671636,0.7086320718384258,0.5136655066794568,1.172364680384781,-0.6304044426891943,-0.9970653039360173
-0.6715971336251341,-0.5439121080689463,-0.5218138490603533,-0.7147981523028736,-0.21663917994369625,0.5136655066794568,1.569590695167183,-0.6304044426891943,1.002154997773144
-0.6790682524595985,-0.45383217397300923,-0.5218138490603533,-0.7147981523028736,-0.8736928647426648,0.5136655066794568,-0.48876229052344544,1.5862832370504498,0.0025448469185633694
-0.6984931614292056,-0.44280197796126186,-0.5218138490603533,-0.7147981523028736,-1.2371356034358139,0.5136655066794568,-1.1748799524203217,-0.6304044426891943,0.5023499223458537
-0.05089658085783931,0.7221092786127256,-0.5218138490603533,-0.09597671136886612,-0.4584053103407406,0.5136655066794568,-0.48876229052344544,1.5862832370504498,0.0025448469185633694
-0.69759662716907,-0.4207415859377671,-0.5218138490603533,-0.7147981523028736,-1.3439994072436978,0.5136655066794568,-1.4998830554241052,-0.6304044426891943,-1.4968703793633076
-0.7146307781116484,-0.8000577710084132,2.2744161677159216,-0.7147981523028736,1.0249912534082997,-2.218460371238432,0.26957828315204924,-0.6304044426891943,1.5019600732004343
0.6247914065311129,0.7925799753544449,-0.5218138490603533,0.5228447295651414,0.39438900519544096,0.5136655066794568,-0.12764773163035276,-0.6304044426891943,0.5023499223458537
0.09314659027063259,-0.40297071458550743,-0.4679625247122306,-0.09597671136886612,0.9096629898928604,0.5133372839646658,0.8834730332703068,-0.6304044426891943,0.5023499223458537
1.1842287848558002,1.0352442876128873,-0.5218138490603533,1.1416661704991486,0.5652652855417107,0.5136655066794568,0.37791265081997705,-0.6304044426891943,0.5023499223458537
1.0195653257442072,1.0664965096461718,-0.5218138490603533,1.1416661704991486,0.4763884586123813,0.5136655066794568,-0.09153627574104348,-0.6304044426891943,-0.9970653039360173
2.296528956930847,2.4581395731283,-0.5218138490603533,2.3793090523671636,0.4478209070993831,0.5136655066794568,0.23346682726273996,-0.6304044426891943,1.002154997773144
0.8656602777542421,0.6007771224835043,-0.5218138490603533,1.1416661704991486,0.6377422217876519,0.5136655066794568,1.027918856827544,-0.6304044426891943,-1.4968703793633076
-0.73525106609477,-0.42748226127827943,-0.5218138490603533,-0.7147981523028736,-2.0264464711653316,0.5136655066794568,-0.9220997611951567,1.5862832370504498,0.0025448469185633694
-0.69759662716907,-0.5396225873977112,-0.5218138490603533,-0.7147981523028736,-0.5922495794664557,0.5136655066794568,-0.8137653935272289,-0.6304044426891943,1.5019600732004343
-0.7200099836724627,-0.8000577710084132,1.3387494071672883,-0.7147981523028736,1.0249912534082997,-1.9952689251807474,0.4140241067092863,1.5862832370504498,-0.497260228508727
0.3881063618552835,-0.7050755275739219,-0.4100723510379986,0.5228447295651414,1.0212880522862446,0.5130090612498754,0.630692842045142,1.5862832370504498,-0.497260228508727
0.9508310324671353,0.9182016521549012,-0.5218138490603533,1.1416661704991486,0.5165946422232686,0.5136655066794568,0.630692842045142,-0.6304044426891943,1.002154997773144
-0.7460094772163987,-0.674436094207957,-0.21620758338475665,-0.7147981523028736,-0.18754259969897558,-0.34759089693137196,-0.4526508346341362,-0.6304044426891943,1.002154997773144
0.9765316812576924,0.9273934821646909,-0.5218138490603533,1.1416661704991486,0.5245300731991018,0.5136655066794568,-0.3443164669662084,-0.6304044426891943,1.5019600732004343
-0.7029758327298843,-0.48018208666773915,-0.5218138490603533,-0.7147981523028736,-1.0884785298218769,0.5136655066794568,-1.355437231866868,-0.6304044426891943,1.5019600732004343
